,tweet_length
151795,56
151796,18
151797,117
151798,82
151799,125
151800,168
151801,110
151802,131
151803,139
151804,93
151805,84
151806,94
151807,106
151808,111
151809,138
151810,135
151811,136
151812,132
151813,140
151814,126
151815,84
151816,123
151817,85
151818,138
151819,139
151820,131
151821,128
151822,125
151823,136
151824,138
151825,129
151826,123
151827,114
151828,138
151829,138
151830,139
151831,156
151832,32
151833,159
151834,52
151835,135
151836,131
151837,78
151838,114
151839,86
151840,139
151841,140
151842,121
151843,140
151844,140
151845,115
151846,132
151847,164
151848,87
151849,164
151850,87
151851,52
151852,34
151853,50
151854,137
151855,127
151856,136
151857,140
151858,109
151859,121
151860,79
151861,118
151862,129
151863,85
151864,123
151865,89
151866,135
151867,137
151868,140
151869,125
151870,137
151871,140
151872,112
151873,136
151874,137
151875,116
151876,99
151877,140
151878,102
151879,114
151880,132
151881,87
151882,141
151883,163
151884,37
151885,120
151886,113
151887,117
151888,123
151889,136
151890,98
151891,84
151892,118
151893,71
151894,116
151895,140
151896,132
151897,140
151898,105
151899,104
151900,139
151901,116
151902,133
151903,129
151904,129
151905,140
151906,130
151907,110
151908,123
151909,129
151910,128
151911,130
151912,138
151913,123
151914,138
151915,130
151916,136
151917,134
151918,124
151919,135
151920,58
151921,80
151922,107
151923,132
151924,135
151925,139
151926,132
151927,131
151928,118
151929,127
151930,140
151931,77
151932,118
151933,126
151934,139
151935,132
151936,140
151937,137
151938,138
151939,128
151940,128
151941,133
151942,140
151943,140
151944,127
151945,139
151946,127
151947,136
151948,140
151949,140
151950,100
151951,134
151952,140
151953,127
151954,90
151955,121
151956,109
151957,89
151958,115
151959,114
151960,108
151961,99
151962,135
151963,139
151964,134
151965,132
151966,135
151967,85
151968,109
151969,131
151970,137
151971,133
151972,123
151973,99
151974,123
151975,144
151976,144
151977,142
151978,86
151979,62
151980,139
151981,139
151982,134
151983,132
151984,163
151985,42
151986,160
151987,160
151988,86
151989,82
151990,90
151991,35
151992,64
151993,63
151994,42
151995,164
151996,53
151997,30
151998,126
151999,42
152000,39
152001,137
152002,106
152003,23
152004,140
152005,157
152006,58
152007,23
152008,80
152009,164
152010,164
152011,164
152012,32
152013,164
152014,108
152015,119
152016,126
152017,137
152018,105
152019,138
152020,119
152021,139
152022,161
152023,139
152024,138
152025,140
152026,140
152027,148
152028,139
152029,94
152030,67
152031,122
152032,118
152033,131
152034,134
152035,135
152036,139
152037,123
152038,102
152039,138
152040,131
152041,103
152042,72
152043,70
152044,140
152045,140
152046,139
152047,136
152048,133
152049,132
152050,132
152051,111
152052,109
152053,102
152054,114
152055,113
152056,56
152057,93
152058,100
152059,125
152060,94
152061,139
152062,104
152063,93
152064,97
152065,117
152066,93
152067,101
152068,131
152069,101
152070,127
152071,89
152072,90
152073,140
152074,140
152075,105
152076,127
152077,99
152078,119
152079,90
152080,115
152081,126
152082,127
152083,132
152084,115
152085,102
152086,116
152087,102
152088,116
152089,139
152090,109
152091,85
152092,115
152093,122
152094,118
152095,116
152096,137
152097,41
152098,74
152099,137
152100,101
152101,78
152102,68
152103,41
152104,117
152105,112
152106,125
152107,121
152108,98
152109,88
152110,108
152111,109
152112,113
152113,127
152114,99
152115,119
152116,158
152117,52
152118,123
152119,135
152120,42
152121,144
152122,126
152123,129
152124,132
152125,132
152126,131
152127,77
152128,83
152129,125
152130,121
152131,118
152132,102
152133,132
152134,109
152135,132
152136,138
152137,141
152138,65
152139,96
152140,135
152141,130
152142,100
152143,137
152144,105
152145,112
152146,111
152147,138
152148,133
152149,115
152150,33
152151,140
152152,122
152153,94
152154,125
152155,94
152156,121
152157,111
152158,32
152159,135
152160,92
152161,135
152162,96
152163,131
152164,98
152165,136
152166,132
152167,92
152168,125
152169,76
152170,136
152171,96
152172,97
152173,71
152174,138
152175,135
152176,135
152177,133
152178,128
152179,140
152180,124
152181,138
152182,117
152183,118
152184,46
152185,89
152186,140
152187,95
152188,30
152189,47
152190,70
152191,113
152192,31
152193,71
152194,109
152195,102
152196,95
152197,138
152198,108
152199,83
152200,19
152201,135
152202,89
152203,94
152204,131
152205,134
152206,133
152207,82
152208,53
152209,132
152210,108
152211,125
152212,83
152213,113
152214,103
152215,109
152216,105
152217,122
152218,122
152219,83
152220,114
152221,119
152222,127
152223,118
152224,120
152225,129
152226,37
152227,116
152228,129
152229,126
152230,96
152231,34
152232,131
152233,115
152234,109
152235,107
152236,126
152237,123
152238,76
152239,121
152240,125
152241,103
152242,97
152243,110
152244,113
152245,97
152246,121
152247,157
152248,161
152249,103
152250,131
152251,105
152252,132
152253,128
152254,136
152255,83
152256,92
152257,86
152258,118
152259,92
152260,110
152261,134
152262,134
152263,69
152264,99
152265,138
152266,127
152267,103
152268,112
152269,107
152270,77
152271,134
152272,93
152273,111
152274,89
152275,123
152276,82
152277,129
152278,113
152279,108
152280,132
152281,88
152282,120
152283,93
152284,74
152285,104
152286,117
152287,139
152288,134
152289,117
152290,93
152291,105
152292,72
152293,139
152294,75
152295,135
152296,139
152297,49
152298,91
152299,134
152300,123
152301,91
152302,116
152303,140
152304,91
152305,140
152306,107
152307,75
152308,75
152309,164
152310,159
152311,48
152312,109
152313,58
152314,158
152315,79
152316,141
152317,147
152318,143
152319,79
152320,54
152321,30
152322,99
152323,116
152324,112
152325,87
152326,99
152327,87
152328,104
152329,69
152330,93
152331,138
152332,140
152333,116
152334,111
152335,131
152336,140
152337,29
152338,134
152339,138
152340,140
152341,97
152342,39
152343,109
152344,53
152345,144
152346,111
152347,79
152348,110
152349,128
152350,118
152351,56
152352,90
152353,56
152354,109
152355,131
152356,70
152357,139
152358,116
152359,87
152360,140
152361,138
152362,140
152363,140
152364,140
152365,80
152366,97
152367,137
152368,104
152369,55
152370,108
152371,119
152372,84
152373,132
152374,115
152375,130
152376,137
152377,77
152378,122
152379,109
152380,96
152381,143
152382,109
152383,68
152384,161
152385,31
152386,136
152387,94
152388,110
152389,123
152390,117
152391,103
152392,106
152393,140
152394,140
152395,36
152396,129
152397,138
152398,107
152399,104
152400,134
152401,112
152402,131
152403,102
152404,124
152405,74
152406,92
152407,127
152408,137
152409,104
152410,133
152411,137
152412,139
152413,132
152414,126
152415,121
152416,133
152417,117
152418,137
152419,130
152420,122
152421,134
152422,129
152423,106
152424,117
152425,110
152426,102
152427,104
152428,76
152429,128
152430,86
152431,133
152432,111
152433,15
152434,108
152435,93
152436,114
152437,111
152438,123
152439,92
152440,133
152441,134
152442,90
152443,19
152444,86
152445,78
152446,31
152447,46
152448,33
152449,42
152450,23
152451,114
152452,39
152453,162
152454,113
152455,87
152456,23
152457,27
152458,82
152459,82
152460,106
152461,92
152462,124
152463,117
152464,124
152465,47
152466,29
152467,53
152468,140
152469,152
152470,83
152471,117
152472,164
152473,91
152474,97
152475,118
152476,126
152477,130
152478,112
152479,58
152480,55
152481,115
152482,71
152483,116
152484,85
152485,103
152486,101
152487,104
152488,116
152489,115
152490,140
152491,136
152492,75
152493,113
152494,132
152495,111
152496,91
152497,106
152498,126
152499,113
152500,123
152501,139
152502,140
152503,131
152504,120
152505,137
152506,29
152507,143
152508,108
152509,110
152510,140
152511,165
152512,74
152513,140
152514,140
152515,164
152516,76
152517,143
152518,71
152519,159
152520,53
152521,163
152522,54
152523,63
152524,163
152525,42
152526,139
152527,57
152528,139
152529,139
152530,86
152531,71
152532,121
152533,134
152534,117
152535,128
152536,148
152537,92
152538,137
152539,123
152540,101
152541,118
152542,108
152543,119
152544,120
152545,111
152546,91
152547,99
152548,88
152549,95
152550,135
152551,134
152552,138
152553,89
152554,120
152555,86
152556,59
152557,109
152558,115
152559,94
152560,96
152561,69
152562,54
152563,106
152564,124
152565,123
152566,140
152567,161
152568,53
152569,147
152570,146
152571,124
152572,164
152573,164
152574,124
152575,157
152576,106
152577,53
152578,43
152579,146
152580,86
152581,62
152582,53
152583,102
152584,15
152585,26
152586,120
152587,127
152588,89
152589,79
152590,102
152591,96
152592,95
152593,81
152594,54
152595,75
152596,84
152597,78
152598,101
152599,57
152600,153
152601,37
152602,168
152603,121
152604,124
152605,154
152606,164
152607,124
152608,57
152609,164
152610,121
152611,78
152612,92
152613,131
152614,140
152615,128
152616,136
152617,118
152618,99
152619,79
152620,108
152621,89
152622,85
152623,78
152624,132
152625,134
152626,98
152627,138
152628,131
152629,73
152630,112
152631,134
152632,134
152633,153
152634,141
152635,159
152636,152
152637,48
152638,37
152639,91
152640,85
152641,132
152642,124
152643,128
152644,68
152645,54
152646,101
152647,135
152648,105
152649,39
152650,47
152651,45
152652,114
152653,129
152654,112
152655,94
152656,99
152657,119
152658,108
152659,86
152660,139
152661,127
152662,117
152663,66
152664,113
152665,116
152666,137
152667,135
152668,103
152669,126
152670,121
152671,101
152672,122
152673,88
152674,135
152675,81
152676,137
152677,98
152678,139
152679,140
152680,98
152681,139
152682,130
152683,132
152684,106
152685,114
152686,103
152687,87
152688,117
152689,117
152690,85
152691,97
152692,127
152693,75
152694,139
152695,139
152696,107
152697,105
152698,140
152699,123
152700,62
152701,98
152702,104
152703,102
152704,109
152705,113
152706,130
152707,136
152708,138
152709,117
152710,135
152711,105
152712,113
152713,163
152714,148
152715,131
152716,130
152717,140
152718,125
152719,153
152720,80
152721,161
152722,159
152723,156
152724,164
152725,145
152726,60
152727,115
152728,140
152729,119
152730,164
152731,107
152732,29
152733,117
152734,38
152735,23
152736,47
152737,38
152738,38
152739,39
152740,47
152741,32
152742,32
152743,32
152744,47
152745,32
152746,73
152747,88
152748,35
152749,114
152750,77
152751,119
152752,97
152753,140
152754,87
152755,136
152756,132
152757,117
152758,136
152759,121
152760,85
152761,168
152762,78
152763,89
152764,39
152765,121
152766,164
152767,160
152768,163
152769,44
152770,162
152771,139
152772,123
152773,117
152774,47
152775,168
152776,156
152777,76
152778,153
152779,132
152780,138
152781,101
152782,126
152783,139
152784,94
152785,100
152786,139
152787,140
152788,79
152789,97
152790,125
152791,74
152792,119
152793,120
152794,139
152795,112
152796,142
152797,135
152798,136
152799,135
152800,121
152801,133
152802,112
152803,107
152804,137
152805,166
152806,133
152807,115
152808,116
152809,120
152810,98
152811,90
152812,114
152813,144
152814,33
152815,144
152816,25
152817,74
152818,53
152819,69
152820,136
152821,162
152822,115
152823,140
152824,66
152825,91
152826,105
152827,125
152828,113
152829,115
152830,115
152831,96
152832,92
152833,139
152834,123
152835,116
152836,108
152837,139
152838,113
152839,144
152840,88
152841,111
152842,127
152843,159
152844,159
152845,126
152846,164
152847,95
152848,131
152849,100
152850,95
152851,133
152852,162
152853,132
152854,137
152855,119
152856,120
152857,105
152858,138
152859,93
152860,140
152861,106
152862,125
152863,100
152864,115
152865,112
152866,122
152867,107
152868,138
152869,132
152870,135
152871,130
152872,109
152873,118
152874,111
152875,137
152876,139
152877,133
152878,135
152879,111
152880,90
152881,70
152882,81
152883,104
152884,78
152885,162
152886,83
152887,72
152888,45
152889,118
152890,35
152891,129
152892,96
152893,164
152894,136
152895,163
152896,86
152897,74
152898,84
152899,74
152900,67
152901,127
152902,68
152903,112
152904,57
152905,126
152906,133
152907,164
152908,140
152909,68
152910,23
152911,111
152912,140
152913,144
152914,104
152915,140
152916,124
152917,113
152918,109
152919,35
152920,129
152921,135
152922,89
152923,106
152924,136
152925,122
152926,134
152927,68
152928,123
152929,106
152930,132
152931,140
152932,107
152933,139
152934,102
152935,139
152936,116
152937,79
152938,134
152939,133
152940,140
152941,27
152942,126
152943,49
152944,140
152945,136
152946,130
152947,28
152948,113
152949,137
152950,97
152951,139
152952,126
152953,139
152954,140
152955,158
152956,47
152957,162
152958,97
152959,126
152960,139
152961,62
152962,107
152963,112
152964,128
152965,121
152966,101
152967,92
152968,88
152969,137
152970,138
152971,104
152972,97
152973,83
152974,107
152975,51
152976,127
152977,137
152978,139
152979,68
152980,125
152981,28
152982,110
152983,140
152984,73
152985,164
152986,144
152987,119
152988,164
152989,136
152990,140
152991,125
152992,123
152993,130
152994,133
152995,139
152996,91
152997,106
152998,119
152999,119
153000,92
153001,100
153002,81
153003,130
153004,134
153005,119
153006,98
153007,106
153008,111
153009,133
153010,140
153011,140
153012,125
153013,164
153014,130
153015,108
153016,132
153017,88
153018,136
153019,72
153020,72
153021,94
153022,144
153023,164
153024,140
153025,154
153026,75
153027,83
153028,133
153029,126
153030,146
153031,97
153032,50
153033,28
153034,140
153035,137
153036,140
153037,126
153038,114
153039,115
153040,137
153041,120
153042,95
153043,104
153044,74
153045,88
153046,93
153047,130
153048,105
153049,135
153050,107
153051,65
153052,120
153053,130
153054,89
153055,110
153056,85
153057,114
153058,140
153059,116
153060,64
153061,140
153062,136
153063,76
153064,120
153065,101
153066,124
153067,86
153068,164
153069,107
153070,60
153071,156
153072,163
153073,144
153074,138
153075,107
153076,156
153077,156
153078,155
153079,104
153080,161
153081,114
153082,95
153083,164
153084,119
153085,54
153086,65
153087,84
153088,161
153089,168
153090,127
153091,158
153092,126
153093,37
153094,101
153095,164
153096,50
153097,146
153098,164
153099,163
153100,101
153101,120
153102,119
153103,127
153104,126
153105,119
153106,138
153107,101
153108,92
153109,118
153110,104
153111,136
153112,121
153113,132
153114,32
153115,125
153116,138
153117,115
153118,133
153119,138
153120,95
153121,139
153122,135
153123,113
153124,100
153125,67
153126,43
153127,96
153128,54
153129,123
153130,98
153131,118
153132,139
153133,91
153134,119
153135,82
153136,129
153137,139
153138,103
153139,135
153140,102
153141,147
153142,164
153143,125
153144,142
153145,137
153146,111
153147,141
153148,144
153149,123
153150,118
153151,147
153152,155
153153,147
153154,133
153155,118
153156,75
153157,105
153158,133
153159,114
153160,97
153161,135
153162,140
153163,109
153164,136
153165,91
153166,125
153167,74
153168,132
153169,87
153170,139
153171,125
153172,107
153173,54
153174,135
153175,99
153176,107
153177,139
153178,116
153179,97
153180,92
153181,54
153182,123
153183,113
153184,164
153185,164
153186,162
153187,136
153188,129
153189,58
153190,122
153191,142
153192,105
153193,159
153194,160
153195,107
153196,23
153197,58
153198,132
153199,121
153200,135
153201,158
153202,97
153203,47
