,tweet_length
2997,68
2998,80
2999,96
3000,73
3001,131
3002,76
3003,123
3004,48
3005,48
3006,135
3007,73
3008,63
3009,92
3010,92
3011,196
3012,114
3013,135
3014,34
3015,85
3016,139
3017,135
3018,119
3019,137
3020,135
3021,157
3022,177
3023,244
3024,42
3025,51
3026,155
3027,57
3028,93
3029,93
3030,132
3031,95
3032,69
3033,104
3034,70
3035,70
3036,100
3037,133
3038,141
3039,122
3040,137
3041,69
3042,100
3043,86
3044,144
3045,92
3046,92
3047,66
3048,136
3049,143
3050,133
3051,117
3052,140
3053,75
3054,119
3055,135
3056,60
3057,124
3058,129
3059,137
3060,54
3061,149
3062,111
3063,131
3064,104
3065,41
3066,159
3067,133
3068,140
3069,134
3070,113
3071,60
3072,117
3073,45
3074,100
3075,100
3076,100
3077,134
3078,58
3079,58
3080,73
3081,101
3082,140
3083,91
3084,65
3085,135
3086,108
3087,49
3088,102
3089,109
3090,91
3091,36
3092,105
3093,126
3094,98
3095,106
3096,115
3097,114
3098,125
3099,128
3100,124
3101,75
3102,84
3103,82
3104,80
3105,121
3106,113
3107,90
3108,91
3109,98
3110,113
3111,86
3112,121
3113,74
3114,105
3115,133
3116,80
3117,131
3118,93
3119,86
3120,126
3121,116
3122,116
3123,105
3124,103
3125,121
3126,119
3127,136
3128,88
3129,139
3130,140
3131,107
3132,84
3133,74
3134,96
3135,107
3136,88
3137,93
3138,78
3139,92
3140,124
3141,94
3142,79
3143,76
3144,104
3145,136
3146,109
3147,114
3148,92
3149,113
3150,125
3151,122
3152,90
3153,117
3154,86
3155,75
3156,45
3157,73
3158,93
3159,116
3160,89
3161,114
3162,100
3163,113
3164,94
3165,95
3166,139
3167,123
3168,93
3169,117
3170,112
3171,62
3172,30
3173,115
3174,86
3175,116
3176,36
3177,91
3178,107
3179,88
3180,91
3181,71
3182,116
3183,82
3184,130
3185,118
3186,81
3187,103
3188,119
3189,92
3190,92
3191,86
3192,96
3193,57
3194,120
3195,109
3196,129
3197,111
3198,101
3199,108
3200,118
3201,83
3202,77
3203,105
3204,106
3205,82
3206,137
3207,49
3208,118
3209,105
3210,108
3211,65
3212,125
3213,112
3214,105
3215,135
3216,92
3217,127
3218,85
3219,107
3220,88
3221,111
3222,126
3223,62
3224,117
3225,113
3226,77
3227,123
3228,120
3229,127
3230,93
3231,105
3232,68
3233,127
3234,94
3235,86
3236,116
3237,113
3238,101
3239,124
3240,93
3241,104
3242,132
3243,123
3244,99
3245,115
3246,88
3247,119
3248,80
3249,110
3250,99
3251,96
3252,49
3253,34
3254,77
3255,90
3256,90
3257,45
3258,117
3259,56
3260,138
3261,118
3262,106
3263,83
3264,86
3265,112
3266,62
3267,98
3268,84
3269,83
3270,118
3271,123
3272,111
3273,81
3274,61
3275,118
3276,109
3277,119
3278,67
3279,91
3280,116
3281,131
3282,111
3283,132
3284,134
3285,74
3286,105
3287,105
3288,117
3289,124
3290,66
3291,74
3292,106
3293,54
3294,119
3295,115
3296,138
3297,103
3298,83
3299,127
3300,77
3301,123
3302,85
3303,131
3304,113
3305,106
3306,93
3307,100
3308,95
3309,64
3310,106
3311,108
3312,122
3313,118
3314,111
3315,88
3316,79
3317,119
3318,88
3319,132
3320,75
3321,105
3322,75
3323,47
3324,125
3325,125
3326,81
3327,107
3328,88
3329,111
3330,89
3331,124
3332,111
3333,119
3334,116
3335,128
3336,71
3337,98
3338,88
3339,100
3340,89
3341,77
3342,116
3343,97
3344,130
3345,116
3346,82
3347,123
3348,76
3349,91
3350,131
3351,78
3352,113
3353,140
3354,93
3355,67
3356,90
3357,64
3358,66
3359,121
3360,140
3361,85
3362,117
3363,82
3364,53
3365,83
3366,68
3367,97
3368,100
3369,111
3370,78
3371,109
3372,93
3373,79
3374,104
3375,128
3376,105
3377,91
3378,140
3379,79
3380,109
3381,27
3382,141
3383,97
3384,82
3385,52
3386,106
3387,118
3388,91
3389,83
3390,92
3391,94
3392,100
3393,126
3394,84
3395,83
3396,115
3397,106
3398,103
3399,105
3400,93
3401,91
3402,70
3403,103
3404,139
3405,47
3406,140
3407,93
3408,64
3409,83
3410,72
3411,137
3412,131
3413,99
3414,78
3415,124
3416,115
3417,90
3418,102
3419,69
3420,36
3421,97
3422,19
3423,72
3424,72
3425,97
3426,137
3427,102
3428,110
3429,140
3430,138
3431,82
3432,64
3433,33
3434,107
3435,101
3436,112
3437,101
3438,104
3439,105
3440,60
3441,79
3442,135
3443,103
3444,101
3445,87
3446,90
3447,60
3448,116
3449,90
3450,78
3451,117
3452,112
3453,118
3454,85
3455,102
3456,90
3457,69
3458,65
3459,32
3460,106
3461,81
3462,91
3463,108
3464,77
3465,111
3466,73
3467,86
3468,112
3469,91
3470,120
3471,87
3472,96
3473,117
3474,129
3475,72
3476,127
3477,82
3478,112
3479,100
3480,95
3481,95
3482,90
3483,80
3484,109
3485,94
3486,96
3487,74
3488,83
3489,106
3490,84
3491,85
3492,79
3493,22
3494,70
3495,79
3496,87
3497,97
3498,90
3499,82
3500,42
3501,73
3502,104
3503,70
3504,109
3505,65
3506,86
3507,82
3508,80
3509,115
3510,141
3511,73
3512,87
3513,67
3514,106
3515,104
3516,61
3517,131
3518,79
3519,89
3520,74
3521,68
3522,91
3523,44
3524,74
3525,83
3526,88
3527,123
3528,109
3529,99
3530,69
3531,85
3532,104
3533,103
3534,76
3535,83
3536,85
3537,80
3538,106
3539,66
3540,89
3541,83
3542,73
3543,48
3544,63
3545,115
3546,112
3547,93
3548,87
3549,98
3550,99
3551,87
3552,56
3553,86
3554,100
3555,120
3556,69
3557,89
3558,139
3559,96
3560,87
3561,96
3562,82
3563,92
3564,67
3565,120
3566,116
3567,71
3568,94
3569,92
3570,79
3571,74
3572,91
3573,109
3574,110
3575,88
3576,94
3577,100
3578,97
3579,79
3580,63
3581,95
3582,81
3583,67
3584,110
3585,100
3586,94
3587,92
3588,97
3589,132
3590,85
3591,135
3592,55
3593,47
3594,107
3595,86
3596,73
3597,96
3598,128
3599,130
3600,98
3601,102
3602,96
3603,45
3604,113
3605,97
3606,90
3607,79
3608,88
3609,98
3610,103
3611,98
3612,76
3613,77
3614,38
3615,28
3616,36
3617,40
3618,99
3619,125
3620,121
3621,62
3622,101
3623,105
3624,127
3625,88
3626,103
3627,132
3628,38
3629,94
3630,140
3631,107
3632,137
3633,65
3634,35
3635,66
3636,101
3637,138
3638,41
3639,95
3640,113
3641,52
3642,66
3643,69
3644,44
3645,60
3646,138
3647,139
3648,89
3649,46
3650,42
3651,46
3652,140
3653,71
3654,81
3655,44
3656,139
3657,134
3658,91
3659,47
3660,68
3661,92
3662,66
3663,72
3664,127
3665,33
3666,96
3667,106
3668,104
3669,133
3670,82
3671,123
3672,67
3673,47
3674,74
3675,57
3676,40
3677,70
3678,51
3679,84
3680,69
3681,64
3682,44
3683,39
3684,56
3685,38
3686,43
3687,75
3688,67
3689,37
3690,85
3691,39
3692,43
3693,140
3694,75
3695,83
3696,32
3697,120
3698,138
3699,140
3700,39
3701,58
3702,118
3703,121
3704,57
3705,84
3706,140
3707,139
3708,137
3709,115
3710,65
3711,119
3712,9
3713,89
3714,113
3715,113
3716,143
3717,81
3718,37
3719,51
3720,29
3721,65
3722,30
3723,38
3724,51
3725,64
3726,54
3727,31
3728,47
3729,28
3730,130
3731,81
3732,43
3733,55
3734,118
3735,23
3736,37
3737,96
3738,69
3739,73
3740,112
3741,40
3742,72
3743,50
3744,79
3745,32
3746,45
3747,74
3748,132
3749,45
3750,49
3751,27
3752,75
3753,133
3754,44
3755,79
3756,100
3757,96
3758,25
3759,33
3760,35
3761,113
3762,38
3763,113
3764,119
3765,83
3766,57
3767,137
3768,45
3769,54
3770,33
3771,35
3772,39
3773,40
3774,51
3775,38
3776,41
3777,33
3778,43
3779,69
3780,49
3781,66
3782,64
3783,75
3784,105
3785,69
3786,51
3787,35
3788,45
3789,113
3790,36
3791,97
3792,55
3793,37
3794,42
3795,44
3796,79
3797,64
3798,62
3799,46
3800,132
3801,95
3802,45
3803,90
3804,118
3805,65
3806,46
3807,45
3808,34
3809,41
3810,32
3811,58
3812,31
3813,39
3814,48
3815,62
3816,55
3817,45
3818,53
3819,47
3820,46
3821,53
3822,32
3823,34
3824,61
3825,72
3826,80
3827,54
3828,61
3829,50
3830,90
3831,46
3832,55
3833,126
3834,122
3835,40
3836,58
3837,92
3838,73
3839,54
3840,63
3841,43
3842,36
3843,33
3844,138
3845,44
3846,31
3847,28
3848,45
3849,63
3850,21
3851,36
3852,132
3853,88
3854,74
3855,130
3856,97
3857,88
3858,45
3859,113
3860,138
3861,49
3862,89
3863,75
3864,125
3865,121
3866,64
3867,48
3868,117
3869,92
3870,60
3871,75
3872,138
3873,80
3874,140
3875,92
3876,41
3877,75
3878,140
3879,122
3880,93
3881,73
3882,137
3883,47
3884,99
3885,35
3886,40
3887,37
3888,69
3889,62
3890,114
3891,68
3892,79
3893,116
3894,135
3895,65
3896,47
3897,84
3898,38
3899,38
3900,87
3901,132
3902,72
3903,45
3904,110
3905,81
3906,70
3907,102
3908,68
3909,56
3910,105
3911,116
3912,72
3913,105
3914,45
3915,74
3916,38
3917,39
3918,43
3919,39
3920,60
3921,43
3922,47
3923,47
3924,57
3925,35
3926,34
3927,37
3928,164
3929,123
3930,33
3931,42
3932,29
3933,30
3934,29
3935,29
3936,138
3937,42
3938,36
3939,65
3940,44
3941,70
3942,85
3943,64
3944,34
3945,70
3946,65
3947,150
3948,52
3949,40
3950,38
3951,39
3952,49
3953,74
3954,98
3955,71
3956,45
3957,42
3958,136
3959,29
3960,25
3961,88
3962,133
3963,23
3964,96
3965,66
3966,37
3967,140
3968,37
3969,40
3970,49
3971,59
3972,58
3973,67
3974,88
3975,67
3976,66
3977,76
3978,37
3979,91
3980,105
3981,91
3982,129
3983,50
3984,37
3985,128
3986,108
3987,112
3988,138
3989,115
3990,81
3991,60
3992,99
3993,94
3994,94
3995,138
3996,77
3997,77
3998,59
3999,82
4000,77
4001,98
4002,59
4003,94
4004,48
4005,46
4006,40
4007,41
4008,135
4009,37
4010,55
4011,47
4012,51
4013,111
4014,40
4015,76
4016,59
4017,76
4018,33
4019,140
4020,75
4021,57
4022,65
4023,65
4024,71
4025,73
4026,38
4027,79
4028,61
4029,78
4030,77
4031,37
4032,53
4033,129
4034,58
4035,39
4036,82
4037,107
4038,75
4039,73
4040,28
4041,41
4042,35
4043,137
4044,93
4045,55
4046,64
4047,56
4048,73
4049,155
4050,65
4051,123
4052,155
4053,145
4054,87
4055,39
4056,60
4057,38
4058,35
4059,64
4060,75
4061,97
4062,78
4063,47
4064,73
4065,40
4066,42
4067,52
4068,76
4069,69
4070,90
4071,108
4072,55
4073,123
4074,81
4075,105
4076,42
4077,161
4078,85
4079,61
4080,139
4081,74
4082,66
4083,68
4084,59
4085,36
4086,51
4087,43
4088,57
4089,55
4090,62
4091,81
4092,68
4093,67
4094,68
4095,50
4096,100
4097,117
4098,67
4099,41
4100,58
4101,104
4102,151
4103,83
4104,77
4105,134
4106,59
4107,75
4108,140
4109,29
4110,69
4111,164
4112,92
4113,81
4114,159
4115,158
4116,52
4117,105
4118,130
4119,57
4120,76
4121,66
4122,50
4123,120
4124,77
4125,117
4126,46
4127,62
4128,48
4129,34
4130,76
4131,88
4132,76
4133,56
4134,136
4135,109
4136,112
4137,78
4138,97
4139,51
4140,84
4141,53
4142,92
4143,111
4144,54
4145,71
4146,85
4147,62
4148,47
4149,106
4150,122
4151,44
4152,29
4153,84
4154,24
4155,130
4156,25
4157,34
4158,20
4159,45
4160,35
4161,45
4162,34
4163,40
4164,43
4165,50
4166,42
4167,61
4168,88
4169,62
4170,51
4171,81
4172,43
4173,53
4174,75
4175,53
4176,126
4177,41
4178,51
4179,35
4180,91
4181,91
4182,121
4183,96
4184,62
4185,45
4186,83
4187,80
4188,61
4189,60
4190,118
4191,19
4192,75
4193,83
4194,78
4195,39
4196,140
4197,129
4198,54
4199,101
4200,95
4201,82
4202,61
4203,127
4204,44
4205,69
4206,72
4207,139
4208,54
4209,113
4210,47
4211,42
4212,73
4213,99
4214,66
4215,60
4216,54
4217,84
4218,66
4219,41
4220,122
4221,41
4222,136
4223,53
4224,103
4225,85
4226,82
4227,40
4228,55
4229,42
4230,85
4231,72
4232,63
4233,139
4234,65
4235,58
4236,128
4237,97
4238,71
4239,53
4240,53
4241,50
4242,80
4243,164
4244,97
4245,85
4246,77
4247,95
4248,63
4249,95
4250,92
4251,43
4252,83
4253,164
4254,113
4255,134
4256,154
4257,72
4258,60
4259,64
4260,67
4261,71
4262,153
4263,49
4264,110
4265,135
4266,51
4267,137
4268,49
4269,39
4270,78
4271,46
4272,53
4273,79
4274,51
4275,78
4276,108
4277,46
4278,56
4279,64
4280,59
4281,57
4282,66
4283,33
4284,44
4285,53
4286,104
4287,41
4288,49
4289,129
4290,60
4291,50
4292,39
4293,43
4294,41
4295,58
4296,66
4297,67
4298,97
4299,65
4300,48
4301,74
4302,130
4303,108
4304,90
4305,159
4306,72
4307,46
4308,126
4309,39
4310,51
4311,53
4312,49
4313,102
4314,71
4315,139
4316,56
4317,136
4318,79
4319,142
4320,126
4321,62
4322,126
4323,65
4324,51
4325,57
4326,55
4327,104
4328,103
4329,69
4330,130
4331,80
4332,59
4333,63
4334,90
4335,117
4336,93
4337,138
4338,68
4339,74
4340,79
4341,65
4342,120
4343,71
4344,72
4345,84
4346,115
4347,57
4348,95
4349,75
4350,54
4351,119
4352,47
4353,41
4354,115
4355,100
4356,127
4357,54
4358,134
4359,140
4360,74
4361,78
4362,85
4363,112
4364,60
4365,137
4366,120
4367,69
4368,48
4369,91
4370,111
4371,86
4372,77
4373,105
4374,145
4375,117
4376,77
4377,86
4378,95
4379,68
4380,69
4381,113
4382,78
4383,110
4384,120
4385,77
4386,50
4387,139
4388,53
4389,80
4390,84
4391,72
4392,98
4393,118
4394,60
4395,108
4396,36
4397,119
4398,79
4399,81
4400,63
4401,148
4402,79
4403,55
4404,129
4405,48
4406,57
4407,76
4408,49
4409,80
4410,160
4411,35
4412,81
4413,95
4414,50
4415,80
4416,60
4417,140
4418,88
4419,49
4420,55
4421,69
4422,70
4423,54
4424,62
4425,81
4426,53
4427,136
4428,64
4429,114
4430,75
4431,111
4432,122
4433,95
4434,70
4435,70
4436,48
4437,83
4438,63
4439,135
4440,164
4441,163
4442,122
4443,86
4444,135
4445,90
4446,73
4447,139
4448,138
4449,53
4450,97
4451,59
4452,60
4453,61
4454,60
4455,70
4456,51
4457,57
4458,48
4459,57
4460,48
4461,74
4462,60
4463,64
4464,54
4465,35
4466,107
4467,31
4468,80
4469,54
4470,55
4471,25
4472,116
4473,71
4474,76
4475,35
4476,95
4477,61
4478,65
4479,75
4480,92
4481,105
4482,90
4483,157
4484,98
4485,74
4486,82
4487,57
4488,76
4489,78
4490,64
4491,50
4492,163
4493,52
4494,139
4495,33
4496,66
4497,163
4498,31
4499,51
4500,88
4501,49
4502,82
4503,138
4504,141
4505,72
4506,35
4507,40
4508,70
4509,55
4510,68
4511,88
4512,140
4513,99
4514,82
4515,118
4516,76
4517,91
4518,67
4519,140
4520,75
4521,61
4522,125
4523,73
4524,121
4525,85
4526,139
4527,140
4528,77
4529,97
4530,135
4531,114
4532,96
4533,121
4534,113
4535,114
4536,54
4537,139
4538,83
4539,110
4540,94
4541,66
4542,151
4543,102
4544,127
4545,91
4546,82
4547,56
4548,137
4549,75
4550,137
4551,89
4552,107
4553,64
4554,81
4555,85
4556,88
4557,131
4558,109
4559,132
4560,140
4561,65
4562,74
4563,151
4564,153
4565,139
4566,81
4567,73
4568,69
4569,128
4570,140
4571,64
4572,57
4573,137
4574,51
4575,140
4576,96
4577,85
4578,54
4579,50
4580,107
4581,81
4582,37
4583,88
4584,103
4585,49
4586,137
4587,83
4588,90
4589,89
4590,134
4591,44
4592,78
4593,139
4594,142
4595,21
4596,65
4597,49
4598,27
4599,48
4600,54
4601,91
4602,137
4603,86
4604,95
4605,139
4606,36
4607,136
4608,80
4609,56
4610,60
4611,112
4612,70
4613,139
4614,73
4615,72
4616,88
4617,132
4618,134
4619,67
4620,128
4621,67
4622,93
4623,57
4624,117
4625,91
4626,65
4627,56
4628,103
4629,125
4630,47
4631,66
4632,82
4633,69
4634,94
4635,133
4636,119
4637,79
4638,158
4639,62
4640,143
4641,59
4642,46
4643,32
4644,56
4645,163
4646,137
4647,149
4648,59
4649,118
4650,29
4651,53
4652,138
4653,44
4654,41
4655,36
4656,36
4657,37
4658,132
4659,42
4660,47
4661,56
4662,35
4663,39
4664,38
4665,121
4666,41
4667,53
4668,23
4669,44
4670,43
4671,139
4672,66
4673,39
4674,55
4675,144
4676,113
4677,133
4678,136
4679,64
4680,53
4681,71
4682,49
4683,161
4684,54
4685,80
4686,109
4687,62
4688,66
4689,80
4690,42
4691,79
4692,70
4693,64
4694,88
4695,134
4696,67
4697,139
4698,163
4699,164
4700,90
4701,42
4702,128
4703,125
4704,162
4705,65
4706,70
4707,61
4708,54
4709,91
4710,45
4711,130
4712,39
4713,97
4714,85
4715,81
4716,53
4717,76
4718,116
4719,68
4720,48
4721,78
4722,64
4723,35
4724,75
4725,59
4726,67
4727,140
4728,38
4729,63
4730,76
4731,60
4732,99
4733,65
4734,37
4735,53
4736,100
4737,87
4738,61
4739,45
4740,41
4741,42
4742,131
4743,54
4744,29
4745,58
4746,46
4747,132
4748,108
4749,76
4750,59
4751,38
4752,68
4753,140
4754,98
4755,61
4756,49
4757,50
4758,101
4759,30
4760,89
4761,41
4762,81
4763,66
4764,46
4765,93
4766,84
4767,56
4768,67
4769,66
4770,90
4771,24
4772,58
4773,58
4774,52
4775,60
4776,89
4777,136
4778,41
4779,86
4780,75
4781,64
4782,70
4783,44
4784,58
4785,68
4786,106
4787,42
4788,107
4789,99
4790,38
4791,73
4792,92
4793,72
4794,71
4795,90
4796,53
4797,30
4798,44
4799,107
4800,65
4801,47
4802,141
4803,95
4804,85
4805,86
4806,50
4807,62
4808,62
4809,93
4810,104
4811,63
4812,48
4813,71
4814,86
4815,140
4816,92
4817,140
4818,74
4819,56
4820,56
4821,53
4822,57
4823,146
4824,88
4825,111
4826,56
4827,58
4828,83
4829,51
4830,61
4831,79
4832,81
4833,66
4834,140
4835,127
4836,102
4837,119
4838,129
4839,34
4840,70
4841,138
4842,118
4843,48
4844,55
4845,53
4846,77
4847,48
4848,45
4849,55
4850,40
4851,33
4852,51
4853,52
4854,41
4855,87
4856,87
4857,134
4858,72
4859,75
4860,105
4861,146
4862,135
4863,52
4864,163
4865,92
4866,43
4867,69
4868,53
4869,81
4870,45
4871,42
4872,94
4873,104
4874,68
4875,116
4876,40
4877,84
4878,59
4879,30
4880,51
4881,87
4882,106
4883,58
4884,60
4885,109
4886,45
4887,42
4888,91
4889,58
4890,64
4891,89
4892,95
4893,70
4894,38
4895,35
4896,50
4897,80
4898,58
4899,84
4900,62
4901,46
4902,58
4903,57
4904,49
4905,61
4906,64
4907,81
4908,65
4909,105
4910,65
4911,71
4912,34
4913,78
4914,50
4915,152
4916,51
4917,96
4918,26
4919,54
4920,34
4921,49
4922,103
4923,46
4924,38
4925,38
4926,65
4927,44
4928,74
4929,103
4930,125
4931,41
4932,67
4933,104
4934,48
4935,62
4936,53
4937,71
4938,78
4939,70
4940,123
4941,55
4942,26
4943,126
4944,82
4945,72
4946,101
4947,90
4948,97
4949,83
4950,100
4951,70
4952,80
4953,40
4954,65
4955,45
4956,68
4957,138
4958,36
4959,94
4960,67
4961,129
4962,33
4963,43
4964,33
4965,47
4966,47
4967,44
4968,126
4969,138
4970,70
4971,93
4972,114
4973,92
4974,80
4975,23
4976,83
4977,139
4978,75
4979,45
4980,48
4981,46
4982,75
4983,60
4984,100
4985,26
4986,66
4987,98
4988,99
4989,93
4990,65
4991,63
4992,83
4993,65
4994,95
4995,45
4996,48
4997,137
4998,101
4999,140
5000,97
5001,129
5002,139
5003,137
5004,128
5005,131
5006,69
5007,128
5008,78
5009,114
5010,53
5011,139
5012,72
5013,55
5014,140
5015,66
5016,69
5017,84
5018,129
5019,68
5020,133
5021,115
5022,136
5023,56
5024,140
5025,80
5026,105
5027,32
5028,138
5029,128
5030,128
5031,121
5032,69
5033,83
5034,132
5035,88
5036,83
5037,86
5038,117
5039,138
5040,70
5041,121
5042,120
5043,54
5044,73
5045,90
5046,91
5047,136
5048,74
5049,23
5050,161
5051,133
5052,45
5053,92
5054,163
5055,137
5056,104
5057,127
5058,35
5059,159
5060,84
5061,82
5062,54
5063,43
5064,50
5065,69
5066,131
5067,58
5068,159
5069,47
5070,50
5071,45
5072,46
5073,83
5074,82
5075,55
5076,158
5077,136
5078,53
5079,66
5080,56
5081,80
5082,57
5083,82
5084,78
5085,130
5086,59
5087,62
5088,139
5089,61
5090,57
5091,70
5092,21
5093,62
5094,57
5095,91
5096,119
5097,62
5098,109
5099,62
5100,66
5101,70
5102,130
5103,72
5104,71
5105,70
5106,59
5107,94
5108,58
5109,62
5110,66
5111,88
5112,67
5113,75
5114,55
5115,92
5116,69
5117,83
5118,58
5119,163
5120,128
5121,49
5122,48
5123,53
5124,45
5125,103
5126,57
5127,109
5128,55
5129,52
5130,73
5131,70
5132,47
5133,63
5134,63
5135,60
5136,135
5137,39
5138,49
5139,51
5140,139
5141,47
5142,133
5143,82
5144,47
5145,104
5146,114
5147,44
5148,47
5149,49
5150,73
5151,50
5152,69
5153,49
5154,54
5155,75
5156,54
5157,32
5158,48
5159,40
5160,76
5161,72
5162,103
5163,82
5164,91
5165,42
5166,65
5167,76
5168,82
5169,92
5170,53
5171,50
5172,89
5173,85
5174,33
5175,135
5176,44
5177,46
5178,61
5179,59
5180,54
5181,33
5182,139
5183,46
5184,52
5185,59
5186,126
5187,140
5188,164
5189,51
5190,121
5191,110
5192,114
5193,55
5194,137
5195,32
5196,63
5197,100
5198,77
5199,55
5200,135
5201,32
5202,45
5203,30
5204,52
5205,113
5206,104
5207,61
5208,71
5209,55
5210,66
5211,126
5212,74
5213,104
5214,89
5215,30
5216,63
5217,87
5218,124
5219,57
5220,93
5221,53
5222,48
5223,51
5224,139
5225,43
5226,98
5227,136
5228,49
5229,138
5230,87
5231,71
5232,138
5233,52
5234,54
5235,118
5236,24
5237,103
5238,71
5239,90
5240,79
5241,78
5242,85
5243,50
5244,126
5245,50
5246,115
5247,70
5248,120
5249,58
5250,78
5251,71
5252,47
5253,88
5254,73
5255,86
5256,66
5257,137
5258,102
5259,133
5260,104
5261,69
5262,64
5263,51
5264,66
5265,101
5266,90
5267,81
5268,75
5269,126
5270,62
5271,107
5272,95
5273,106
5274,51
5275,75
5276,131
5277,49
5278,44
5279,137
5280,85
5281,72
5282,141
5283,120
5284,63
5285,140
5286,73
5287,54
5288,45
5289,134
5290,139
5291,68
5292,75
5293,74
5294,71
5295,66
5296,139
5297,110
5298,104
5299,116
5300,100
5301,140
5302,56
5303,69
5304,80
5305,75
5306,117
5307,49
5308,86
5309,128
5310,68
5311,36
5312,119
5313,35
5314,41
5315,54
5316,134
5317,47
5318,62
5319,90
5320,79
5321,80
5322,43
5323,61
5324,108
5325,102
5326,84
5327,90
5328,42
5329,99
5330,110
5331,69
5332,116
5333,68
5334,130
5335,113
5336,91
5337,58
5338,140
5339,121
5340,121
5341,46
5342,61
5343,140
5344,51
5345,45
5346,30
5347,77
5348,70
5349,59
5350,119
5351,57
5352,63
5353,85
5354,59
5355,125
5356,72
5357,142
5358,86
5359,97
5360,131
5361,68
5362,73
5363,46
5364,138
5365,84
5366,87
5367,79
5368,139
5369,140
5370,115
5371,59
5372,63
5373,75
5374,81
5375,70
5376,140
5377,92
5378,61
5379,93
5380,76
5381,140
5382,91
5383,101
5384,48
5385,82
5386,104
5387,140
5388,81
5389,117
5390,105
5391,92
5392,137
5393,79
5394,80
5395,44
5396,45
5397,36
5398,48
5399,35
5400,64
5401,106
5402,139
5403,140
5404,136
5405,87
5406,99
5407,139
5408,75
5409,55
5410,68
5411,93
5412,109
5413,46
5414,81
5415,99
5416,88
5417,88
5418,74
5419,75
5420,69
5421,53
5422,51
5423,101
5424,81
5425,83
5426,76
5427,95
5428,33
5429,38
5430,136
5431,32
5432,141
5433,111
5434,81
5435,102
5436,41
5437,140
5438,115
5439,122
5440,50
5441,68
5442,98
5443,106
5444,67
5445,31
5446,52
5447,28
5448,42
5449,34
5450,60
