,tweet_length
136679,64
136680,61
136681,67
136682,59
136683,54
136684,60
136685,58
136686,60
136687,59
136688,77
136689,63
136690,62
136691,56
136692,54
136693,55
136694,45
136695,56
136696,61
136697,66
136698,66
136699,64
136700,49
136701,80
136702,72
136703,64
136704,66
136705,51
136706,53
136707,46
136708,55
136709,61
136710,60
136711,54
136712,64
136713,60
136714,60
136715,46
136716,52
136717,62
136718,58
136719,70
136720,55
136721,76
136722,64
136723,69
136724,72
136725,81
136726,71
136727,75
136728,67
136729,70
136730,53
136731,80
136732,70
136733,75
136734,71
136735,92
136736,56
136737,60
136738,60
136739,59
136740,82
136741,77
136742,75
136743,70
136744,66
136745,76
136746,70
136747,59
136748,67
136749,70
136750,71
136751,69
136752,55
136753,66
136754,81
136755,89
136756,74
136757,59
136758,46
136759,64
136760,55
136761,83
136762,70
136763,75
136764,69
136765,63
136766,84
136767,69
136768,67
136769,62
136770,58
136771,74
136772,49
136773,55
136774,64
136775,71
136776,52
136777,52
136778,77
136779,81
136780,77
136781,70
136782,71
136783,69
136784,48
136785,57
136786,61
136787,73
136788,73
136789,89
136790,59
136791,67
136792,84
136793,79
136794,66
136795,73
136796,66
136797,64
136798,70
136799,54
136800,59
136801,63
136802,79
136803,61
136804,83
136805,64
136806,71
136807,68
136808,72
136809,81
136810,74
136811,76
136812,64
136813,68
136814,57
136815,82
136816,65
136817,68
136818,57
136819,57
136820,68
136821,77
136822,70
136823,69
136824,60
136825,85
136826,71
136827,58
136828,57
136829,54
136830,70
136831,64
136832,66
136833,75
136834,62
136835,72
136836,62
136837,62
136838,71
136839,88
136840,73
136841,63
136842,68
136843,60
136844,71
136845,70
136846,69
136847,70
136848,59
136849,70
136850,75
136851,67
136852,74
136853,54
136854,54
136855,73
136856,66
136857,59
136858,89
136859,62
136860,49
136861,66
136862,84
136863,57
136864,58
136865,75
136866,59
136867,73
136868,76
136869,48
136870,72
136871,69
136872,82
136873,48
136874,78
136875,74
136876,45
136877,70
136878,76
136879,75
136880,55
136881,46
136882,63
136883,55
136884,69
136885,78
136886,71
136887,67
136888,64
136889,84
136890,75
136891,74
136892,74
136893,70
136894,38
136895,71
136896,46
136897,56
136898,60
136899,70
136900,79
136901,65
136902,78
136903,70
136904,74
136905,89
136906,59
136907,59
136908,73
136909,70
136910,70
136911,70
136912,59
136913,67
136914,71
136915,83
136916,60
136917,53
136918,59
136919,61
136920,89
136921,69
136922,70
136923,57
136924,70
136925,59
136926,67
136927,65
136928,33
136929,76
136930,69
136931,57
136932,61
136933,80
136934,67
136935,78
136936,69
136937,73
136938,65
136939,71
136940,79
136941,59
136942,56
136943,53
136944,89
136945,74
136946,52
136947,60
136948,60
136949,62
136950,71
136951,64
136952,68
136953,68
136954,82
136955,69
136956,71
136957,78
136958,63
136959,50
136960,73
136961,70
136962,54
136963,61
136964,72
136965,86
136966,59
136967,79
136968,52
136969,58
136970,89
136971,78
136972,66
136973,48
136974,70
136975,81
136976,77
136977,89
136978,68
136979,62
136980,65
136981,72
136982,67
136983,70
136984,62
136985,61
136986,69
136987,75
136988,74
136989,67
136990,74
136991,55
136992,82
136993,89
136994,82
136995,72
136996,75
136997,64
136998,83
136999,66
137000,66
137001,76
137002,78
137003,77
137004,73
137005,73
137006,68
137007,81
137008,80
137009,77
137010,65
137011,76
137012,94
137013,69
137014,74
137015,52
137016,72
137017,66
137018,60
137019,56
137020,65
137021,79
137022,85
137023,60
137024,71
137025,71
137026,73
137027,73
137028,76
137029,82
137030,57
137031,73
137032,73
137033,64
137034,81
137035,70
137036,76
137037,73
137038,71
137039,65
137040,59
137041,73
137042,64
137043,70
137044,60
137045,75
137046,69
137047,60
137048,59
137049,71
137050,81
137051,58
137052,79
137053,71
137054,59
137055,60
137056,75
137057,73
137058,63
137059,69
137060,61
137061,78
137062,81
137063,69
137064,71
137065,79
137066,91
137067,73
137068,72
137069,62
137070,65
137071,72
137072,63
137073,67
137074,70
137075,72
137076,71
137077,91
137078,75
137079,70
137080,70
137081,47
137082,84
137083,74
137084,82
137085,59
137086,57
137087,74
137088,56
137089,66
137090,60
137091,71
137092,91
137093,64
137094,70
137095,79
137096,71
137097,64
137098,52
137099,87
137100,72
137101,69
137102,69
137103,70
137104,71
137105,63
137106,64
137107,51
137108,68
137109,58
137110,62
137111,74
137112,92
137113,59
137114,72
137115,70
137116,67
137117,56
137118,74
137119,62
137120,65
137121,89
137122,40
137123,56
137124,81
137125,66
137126,69
137127,70
137128,74
137129,65
137130,55
137131,61
137132,57
137133,79
137134,45
137135,81
137136,73
137137,54
137138,79
137139,84
137140,74
137141,67
137142,57
137143,79
137144,62
137145,61
137146,67
137147,69
137148,63
137149,68
137150,58
137151,70
137152,80
137153,59
137154,83
137155,68
137156,73
137157,86
137158,70
137159,73
137160,104
137161,73
137162,91
137163,70
137164,67
137165,79
137166,78
137167,72
137168,65
137169,84
137170,76
137171,69
137172,71
137173,82
137174,79
137175,96
137176,71
137177,76
137178,57
137179,60
137180,74
137181,72
137182,67
137183,72
137184,58
137185,91
137186,65
137187,65
137188,60
137189,76
137190,84
137191,81
137192,76
137193,83
137194,84
137195,74
137196,84
137197,97
137198,54
137199,71
137200,72
137201,59
137202,69
137203,65
137204,50
137205,68
137206,67
137207,67
137208,66
137209,46
137210,73
137211,70
137212,77
137213,70
137214,62
137215,63
137216,70
137217,66
137218,67
137219,82
137220,67
137221,66
137222,78
137223,70
137224,56
137225,80
137226,75
137227,56
137228,70
137229,91
137230,66
137231,46
137232,82
137233,67
137234,69
137235,71
137236,67
137237,85
137238,66
137239,66
137240,74
137241,68
137242,66
137243,69
137244,54
137245,59
137246,87
137247,82
137248,47
137249,83
137250,51
137251,76
137252,90
137253,75
137254,66
137255,70
137256,67
137257,66
137258,72
137259,67
137260,75
137261,54
137262,54
137263,74
137264,78
137265,82
137266,65
137267,72
137268,58
137269,65
137270,70
137271,71
137272,72
137273,63
137274,82
137275,74
137276,55
137277,62
137278,71
137279,51
137280,68
137281,57
137282,60
137283,86
137284,67
137285,87
137286,84
137287,73
137288,75
137289,99
137290,62
137291,70
137292,56
137293,59
137294,54
137295,77
137296,74
137297,62
137298,60
137299,77
137300,68
137301,72
137302,67
137303,73
137304,80
137305,61
137306,90
137307,66
137308,52
137309,48
137310,55
137311,60
137312,89
137313,49
137314,65
137315,48
137316,83
137317,60
137318,63
137319,64
137320,71
137321,71
137322,77
137323,74
137324,83
137325,74
137326,86
137327,71
137328,61
137329,72
137330,58
137331,60
137332,81
137333,67
137334,67
137335,76
137336,72
137337,75
137338,85
137339,69
137340,78
137341,58
137342,89
137343,54
137344,61
137345,59
137346,57
137347,77
137348,76
137349,63
137350,69
137351,73
137352,73
137353,57
137354,64
137355,56
137356,79
137357,57
137358,58
137359,83
137360,53
137361,72
137362,75
137363,67
137364,64
137365,68
137366,65
137367,69
137368,75
137369,82
137370,61
137371,64
137372,74
137373,66
137374,66
137375,86
137376,86
137377,61
137378,75
137379,81
137380,67
137381,65
137382,75
137383,70
137384,78
137385,50
137386,55
137387,61
137388,75
137389,71
137390,56
137391,74
137392,56
137393,74
137394,76
137395,59
137396,65
137397,77
137398,45
137399,69
137400,59
137401,68
137402,79
137403,74
137404,76
137405,73
137406,66
137407,51
137408,74
137409,82
137410,65
137411,71
137412,57
137413,78
137414,71
137415,62
137416,87
137417,94
137418,53
137419,75
137420,68
137421,67
137422,65
137423,89
137424,89
137425,74
137426,63
137427,62
137428,48
137429,48
137430,62
137431,63
137432,61
137433,61
137434,76
137435,60
137436,75
137437,97
137438,67
137439,75
137440,54
137441,53
137442,82
137443,52
137444,75
137445,57
137446,57
137447,96
137448,60
137449,70
137450,72
137451,70
137452,66
137453,74
137454,52
137455,72
137456,52
137457,74
137458,65
137459,69
137460,51
137461,78
137462,81
137463,58
137464,53
137465,81
137466,75
137467,68
137468,68
137469,78
137470,78
137471,89
137472,69
137473,60
137474,62
137475,56
137476,63
137477,89
137478,56
137479,82
137480,57
137481,62
137482,62
137483,59
137484,84
137485,69
137486,63
137487,50
137488,77
137489,55
137490,53
137491,68
137492,57
137493,77
137494,79
137495,61
137496,66
137497,61
137498,44
137499,63
137500,53
137501,60
137502,56
137503,53
137504,65
137505,76
137506,69
137507,64
137508,70
137509,67
137510,71
137511,53
137512,62
137513,53
137514,68
137515,71
137516,62
137517,59
137518,57
137519,62
137520,71
137521,63
137522,54
137523,67
137524,76
137525,68
137526,66
137527,61
137528,87
137529,66
137530,70
137531,71
137532,58
137533,71
137534,68
137535,61
137536,83
137537,41
137538,56
137539,68
137540,70
137541,72
137542,64
137543,53
137544,77
137545,70
137546,49
137547,77
137548,80
137549,75
137550,61
137551,71
137552,56
137553,59
137554,72
137555,47
137556,50
137557,86
137558,60
137559,61
137560,68
137561,59
137562,49
137563,61
137564,58
137565,71
137566,71
137567,65
137568,62
137569,55
137570,50
137571,62
137572,61
137573,88
137574,77
137575,52
137576,72
137577,57
137578,53
137579,68
137580,81
137581,72
137582,78
137583,85
137584,64
137585,64
137586,72
137587,57
137588,64
137589,69
137590,42
137591,66
137592,71
137593,80
137594,54
137595,91
137596,83
137597,47
137598,48
137599,49
137600,66
137601,61
137602,71
137603,65
137604,59
137605,77
137606,55
137607,63
137608,78
137609,51
137610,81
137611,56
137612,60
137613,58
137614,60
137615,70
137616,68
137617,66
137618,73
137619,58
137620,101
137621,81
137622,45
137623,53
137624,57
137625,71
137626,59
137627,57
137628,45
137629,57
137630,57
137631,74
137632,62
137633,56
137634,56
137635,56
137636,58
137637,49
137638,45
137639,68
137640,53
137641,57
137642,68
137643,48
137644,75
137645,69
137646,52
137647,52
137648,91
137649,63
137650,55
137651,62
137652,60
137653,68
137654,68
137655,81
137656,66
137657,76
137658,74
137659,72
137660,87
137661,75
137662,64
137663,66
137664,66
137665,81
137666,79
137667,60
137668,80
137669,74
137670,56
137671,55
137672,66
137673,82
137674,62
137675,84
137676,61
137677,64
137678,72
137679,69
137680,69
137681,69
137682,45
137683,77
137684,57
137685,50
137686,50
137687,53
137688,84
137689,65
137690,60
137691,67
137692,67
137693,81
137694,66
137695,64
137696,59
137697,70
137698,67
137699,71
137700,48
137701,67
137702,73
137703,55
137704,77
137705,63
137706,88
137707,73
137708,70
137709,85
137710,61
137711,71
137712,40
137713,45
137714,67
137715,68
137716,83
137717,69
137718,73
137719,85
137720,79
137721,73
137722,76
137723,43
137724,45
137725,74
137726,66
137727,37
137728,74
137729,79
137730,73
137731,70
137732,74
137733,62
137734,62
137735,69
137736,73
137737,55
137738,71
137739,68
137740,65
137741,81
137742,53
137743,55
137744,65
137745,65
137746,80
137747,78
137748,55
137749,62
137750,70
137751,70
137752,56
137753,61
137754,62
137755,72
137756,57
137757,78
137758,57
137759,58
137760,77
137761,72
137762,47
137763,81
137764,54
137765,69
137766,70
137767,71
137768,58
137769,62
137770,81
137771,75
137772,72
137773,74
137774,76
137775,72
137776,57
137777,82
137778,79
137779,70
137780,70
137781,72
137782,56
137783,71
137784,78
137785,67
137786,61
137787,78
137788,72
137789,70
137790,89
137791,71
137792,78
137793,57
137794,72
137795,71
137796,79
137797,52
137798,73
137799,51
137800,72
137801,70
137802,71
137803,69
137804,62
137805,61
137806,73
137807,62
137808,66
137809,64
137810,65
137811,51
137812,67
137813,48
137814,50
137815,71
137816,67
137817,62
137818,77
137819,48
137820,68
137821,55
137822,72
137823,68
137824,60
137825,61
137826,48
137827,79
137828,73
137829,74
137830,53
137831,79
137832,54
137833,65
137834,69
137835,74
137836,54
137837,49
137838,83
137839,63
137840,64
137841,73
137842,73
137843,59
137844,69
137845,76
137846,73
137847,67
137848,76
137849,65
137850,64
137851,74
137852,79
137853,85
137854,71
137855,61
137856,72
137857,69
137858,85
137859,71
137860,75
137861,74
137862,77
137863,54
137864,79
137865,64
137866,59
137867,37
137868,65
137869,61
137870,77
137871,66
137872,50
137873,69
137874,90
137875,54
137876,98
137877,70
137878,67
137879,73
137880,69
137881,68
137882,82
137883,63
137884,67
137885,67
137886,67
137887,62
137888,60
137889,64
137890,67
137891,53
137892,84
137893,81
137894,90
137895,60
137896,68
137897,60
137898,59
137899,70
137900,68
137901,69
137902,56
137903,61
137904,75
137905,70
137906,53
137907,62
137908,67
137909,68
137910,52
137911,61
137912,71
137913,55
137914,72
137915,50
137916,69
137917,70
137918,51
137919,84
137920,66
137921,61
137922,55
137923,70
137924,80
137925,68
137926,39
137927,74
137928,92
137929,62
137930,61
137931,60
137932,67
137933,71
137934,61
137935,70
137936,77
137937,76
137938,66
137939,69
137940,71
137941,56
137942,75
137943,73
137944,67
137945,67
137946,89
137947,58
137948,71
137949,60
137950,60
137951,66
137952,48
137953,49
137954,53
137955,42
137956,78
137957,55
137958,69
137959,67
137960,86
137961,116
137962,71
137963,47
137964,65
137965,52
137966,53
137967,54
137968,78
137969,51
137970,51
137971,57
137972,72
137973,39
137974,69
137975,41
137976,50
137977,68
137978,84
137979,64
137980,63
137981,60
137982,65
137983,60
137984,48
137985,54
137986,60
137987,65
137988,65
137989,66
137990,77
137991,58
137992,52
137993,59
137994,82
137995,70
137996,52
137997,69
137998,55
137999,67
138000,57
138001,60
138002,77
138003,77
138004,71
138005,55
138006,63
138007,60
138008,65
138009,57
138010,78
138011,77
138012,85
138013,48
138014,68
138015,55
138016,62
138017,80
138018,68
138019,79
138020,68
138021,58
138022,49
138023,66
138024,66
138025,57
138026,53
138027,62
138028,67
138029,63
138030,80
138031,73
138032,64
138033,86
138034,71
138035,67
138036,73
138037,86
138038,66
138039,63
138040,61
138041,81
138042,63
138043,57
138044,61
138045,58
138046,72
138047,55
138048,82
138049,61
138050,82
138051,58
138052,59
138053,58
138054,68
138055,51
138056,74
138057,70
138058,81
138059,60
138060,71
138061,62
138062,75
138063,74
138064,78
138065,74
138066,60
138067,72
138068,81
138069,71
138070,59
138071,66
138072,65
138073,42
138074,73
138075,57
138076,66
138077,52
138078,70
138079,74
138080,73
138081,85
138082,65
138083,61
138084,75
138085,65
138086,82
138087,70
138088,71
138089,80
138090,70
138091,72
138092,58
138093,78
138094,59
138095,60
138096,66
138097,58
138098,70
138099,59
138100,62
138101,68
138102,73
138103,88
138104,68
138105,70
138106,46
138107,59
138108,70
138109,97
138110,63
138111,73
138112,74
138113,77
138114,70
138115,73
138116,64
138117,57
138118,75
138119,61
138120,62
138121,67
138122,58
138123,74
138124,60
138125,71
138126,59
138127,67
138128,61
138129,67
138130,73
138131,70
138132,67
138133,85
138134,55
138135,77
138136,56
138137,82
138138,73
138139,73
138140,77
138141,61
138142,71
138143,68
138144,72
138145,44
138146,63
138147,70
138148,88
138149,76
138150,86
138151,72
138152,62
138153,67
138154,61
138155,53
138156,103
138157,68
138158,78
138159,62
138160,72
138161,79
138162,44
138163,75
138164,48
138165,51
138166,69
138167,59
138168,79
138169,58
138170,66
138171,68
138172,78
138173,76
138174,64
138175,57
138176,89
138177,57
138178,76
138179,64
138180,56
138181,64
138182,82
138183,73
138184,69
138185,66
138186,62
138187,63
138188,43
138189,56
138190,75
138191,66
138192,65
138193,60
138194,73
138195,49
138196,54
138197,82
138198,66
138199,66
138200,54
138201,63
138202,87
138203,73
138204,80
138205,64
138206,65
138207,63
138208,73
138209,69
138210,53
138211,61
138212,70
138213,78
138214,62
138215,41
138216,60
138217,65
138218,72
138219,63
138220,48
138221,65
138222,65
138223,65
138224,74
138225,77
138226,62
138227,64
138228,90
138229,49
138230,64
138231,71
138232,68
138233,47
138234,67
138235,72
138236,57
138237,62
138238,74
138239,75
138240,56
138241,67
138242,70
138243,62
138244,60
138245,70
138246,64
138247,65
138248,76
138249,71
138250,63
138251,74
138252,62
138253,74
138254,70
138255,69
138256,77
138257,71
138258,68
138259,73
138260,54
138261,69
138262,60
138263,66
138264,77
138265,49
138266,69
138267,54
138268,60
138269,72
138270,76
138271,69
138272,59
138273,48
138274,62
138275,79
138276,54
138277,84
138278,38
138279,57
138280,58
138281,56
138282,61
138283,64
138284,81
138285,88
138286,75
138287,73
138288,68
138289,54
138290,68
138291,51
138292,65
138293,74
138294,69
138295,42
138296,44
138297,66
138298,70
138299,54
138300,63
138301,60
138302,80
138303,65
138304,57
138305,70
138306,58
138307,64
138308,70
138309,67
138310,40
138311,73
138312,72
138313,82
138314,66
138315,63
138316,72
138317,58
138318,81
138319,60
138320,72
138321,75
138322,78
138323,70
138324,69
138325,69
138326,67
138327,67
138328,70
138329,74
138330,64
138331,66
138332,46
138333,65
138334,61
138335,77
138336,81
138337,63
138338,71
138339,95
138340,78
138341,80
138342,70
138343,58
138344,54
138345,67
138346,62
138347,85
138348,71
138349,67
138350,66
138351,77
138352,55
138353,79
138354,79
138355,79
138356,69
138357,69
138358,71
138359,78
138360,75
138361,68
138362,79
138363,67
138364,77
138365,72
138366,64
138367,62
138368,70
138369,60
138370,67
138371,49
138372,58
138373,46
138374,58
138375,78
138376,58
138377,53
138378,65
138379,64
