,tweet_length
13957,110
13958,125
13959,156
13960,75
13961,72
13962,132
13963,81
13964,61
13965,49
13966,140
13967,140
13968,133
13969,140
13970,138
13971,131
13972,140
13973,140
13974,123
13975,135
13976,140
13977,92
13978,127
13979,46
13980,105
13981,102
13982,126
13983,100
13984,79
13985,96
13986,60
13987,136
13988,139
13989,35
13990,114
13991,66
13992,75
13993,62
13994,76
13995,73
13996,106
13997,51
13998,58
13999,68
14000,68
14001,105
14002,96
14003,110
14004,64
14005,135
14006,127
14007,92
14008,132
14009,123
14010,80
14011,104
14012,116
14013,118
14014,154
14015,131
14016,151
14017,126
14018,122
14019,97
14020,53
14021,82
14022,120
14023,116
14024,144
14025,129
14026,110
14027,120
14028,97
14029,90
14030,61
14031,101
14032,90
14033,82
14034,107
14035,117
14036,91
14037,49
14038,119
14039,70
14040,137
14041,78
14042,140
14043,106
14044,106
14045,80
14046,120
14047,140
14048,85
14049,116
14050,63
14051,118
14052,139
14053,63
14054,55
14055,121
14056,145
14057,41
14058,120
14059,104
14060,109
14061,151
14062,79
14063,107
14064,120
14065,55
14066,134
14067,73
14068,151
14069,105
14070,103
14071,86
14072,53
14073,114
14074,141
14075,43
14076,125
14077,112
14078,94
14079,146
14080,22
14081,140
14082,93
14083,127
14084,140
14085,100
14086,115
14087,162
14088,109
14089,70
14090,154
14091,115
14092,134
14093,131
14094,98
14095,57
14096,114
14097,121
14098,66
14099,135
14100,107
14101,147
14102,90
14103,88
14104,77
14105,103
14106,110
14107,123
14108,105
14109,135
14110,168
14111,156
14112,155
14113,86
14114,86
14115,117
14116,111
14117,87
14118,137
14119,78
14120,32
14121,76
14122,69
14123,93
14124,59
14125,55
14126,60
14127,114
14128,59
14129,52
14130,46
14131,85
14132,139
14133,110
14134,66
14135,68
14136,65
14137,49
14138,115
14139,49
14140,103
14141,110
14142,105
14143,100
14144,111
14145,89
14146,46
14147,32
14148,74
14149,41
14150,49
14151,77
14152,82
14153,33
14154,81
14155,47
14156,98
14157,86
14158,32
14159,53
14160,41
14161,74
14162,49
14163,15
14164,35
14165,103
14166,69
14167,90
14168,42
14169,98
14170,115
14171,37
14172,104
14173,106
14174,40
14175,42
14176,51
14177,54
14178,42
14179,112
14180,64
14181,45
14182,69
14183,28
14184,140
14185,69
14186,117
14187,52
14188,103
14189,59
14190,79
14191,75
14192,58
14193,44
14194,124
14195,100
14196,64
14197,84
14198,140
14199,132
14200,134
14201,139
14202,68
14203,145
14204,126
14205,99
14206,105
14207,102
14208,107
14209,116
14210,106
14211,138
14212,72
14213,147
14214,80
14215,100
14216,66
14217,106
14218,135
14219,142
14220,109
14221,106
14222,45
14223,67
14224,101
14225,84
14226,120
14227,95
14228,50
14229,105
14230,129
14231,139
14232,99
14233,99
14234,101
14235,128
14236,71
14237,112
14238,56
14239,116
14240,128
14241,100
14242,150
14243,137
14244,119
14245,137
14246,157
14247,126
14248,150
14249,76
14250,59
14251,121
14252,135
14253,120
14254,66
14255,80
14256,47
14257,117
14258,167
14259,84
14260,59
14261,147
14262,102
14263,128
14264,109
14265,118
14266,131
14267,110
14268,131
14269,125
14270,74
14271,106
14272,71
14273,102
14274,77
14275,120
14276,138
14277,56
14278,88
14279,107
14280,72
14281,113
14282,72
14283,75
14284,114
14285,92
14286,76
14287,100
14288,84
14289,120
14290,124
14291,129
14292,104
14293,72
14294,93
14295,128
14296,72
14297,36
14298,69
14299,81
14300,114
14301,127
14302,128
14303,164
14304,111
14305,83
14306,144
14307,150
14308,124
14309,58
14310,128
14311,86
14312,98
14313,99
14314,98
14315,65
14316,137
14317,113
14318,130
14319,136
14320,137
14321,128
14322,63
14323,89
14324,46
14325,114
14326,64
14327,82
14328,109
14329,127
14330,137
14331,127
14332,78
14333,127
14334,92
14335,90
14336,52
14337,125
14338,108
14339,80
14340,54
14341,143
14342,133
14343,139
14344,93
14345,90
14346,103
14347,84
14348,78
14349,103
14350,117
14351,121
14352,76
14353,77
14354,39
14355,78
14356,71
14357,163
14358,105
14359,99
14360,69
14361,65
14362,81
14363,66
14364,102
14365,87
14366,140
14367,50
14368,53
14369,69
14370,62
14371,104
14372,145
14373,98
14374,119
14375,100
14376,141
14377,103
14378,127
14379,149
14380,126
14381,133
14382,129
14383,119
14384,113
14385,120
14386,140
14387,121
14388,121
14389,140
14390,132
14391,101
14392,105
14393,124
14394,76
14395,161
14396,158
14397,140
14398,112
14399,109
14400,129
14401,113
14402,79
14403,101
14404,119
14405,89
14406,126
14407,140
14408,152
14409,110
14410,63
14411,112
14412,135
14413,79
14414,52
14415,153
14416,135
14417,50
14418,138
14419,140
14420,103
14421,76
14422,107
14423,103
14424,51
14425,101
14426,114
14427,96
14428,91
14429,164
14430,73
14431,61
14432,127
14433,113
14434,114
14435,111
14436,62
14437,101
14438,136
14439,111
14440,90
14441,110
14442,60
14443,75
14444,127
14445,129
14446,103
14447,70
14448,107
14449,133
14450,111
14451,93
14452,100
14453,84
14454,84
14455,112
14456,132
14457,123
14458,140
14459,96
14460,150
14461,125
14462,149
14463,116
14464,101
14465,94
14466,109
14467,138
14468,106
14469,120
14470,66
14471,140
14472,120
14473,86
14474,140
14475,140
14476,69
14477,59
14478,96
14479,140
14480,47
14481,100
14482,148
14483,86
14484,111
14485,85
14486,116
14487,129
14488,96
14489,87
14490,144
14491,103
14492,111
14493,139
14494,113
14495,139
14496,107
14497,91
14498,85
14499,51
14500,114
14501,127
14502,110
14503,95
14504,142
14505,164
14506,139
14507,132
14508,137
14509,132
14510,75
14511,102
14512,78
14513,126
14514,80
14515,124
14516,114
14517,92
14518,116
14519,66
14520,153
14521,109
14522,130
14523,65
14524,139
14525,137
14526,140
14527,136
14528,122
14529,144
14530,116
14531,164
14532,55
14533,159
14534,106
14535,95
14536,138
14537,138
14538,103
14539,142
14540,131
14541,62
14542,132
14543,93
14544,132
14545,110
14546,112
14547,124
14548,86
14549,101
14550,127
14551,105
14552,131
14553,99
14554,60
14555,143
14556,99
14557,98
14558,112
14559,103
14560,107
14561,92
14562,138
14563,79
14564,84
14565,138
14566,107
14567,106
14568,123
14569,54
14570,142
14571,107
14572,108
14573,121
14574,62
14575,99
14576,78
14577,84
14578,101
14579,130
14580,110
14581,131
14582,135
14583,92
14584,151
14585,130
14586,111
14587,140
14588,106
14589,105
14590,125
14591,92
14592,126
14593,128
14594,133
14595,95
14596,124
14597,48
14598,45
14599,117
14600,152
14601,97
14602,96
14603,137
14604,118
14605,101
14606,67
14607,80
14608,79
14609,71
14610,89
14611,91
14612,122
14613,127
14614,99
14615,125
14616,100
14617,136
14618,162
14619,127
14620,107
14621,122
14622,91
14623,136
14624,136
14625,71
14626,122
14627,126
14628,109
14629,136
14630,31
14631,96
14632,140
14633,100
14634,67
14635,56
14636,111
14637,134
14638,82
14639,127
14640,101
14641,71
14642,115
14643,111
14644,74
14645,140
14646,101
14647,137
14648,135
14649,55
14650,144
14651,82
14652,47
14653,141
14654,137
14655,138
14656,108
14657,164
14658,136
14659,99
14660,136
14661,115
14662,115
14663,100
14664,35
14665,149
14666,110
14667,133
14668,85
14669,133
14670,65
14671,103
14672,135
14673,102
14674,76
14675,93
14676,143
14677,83
14678,127
14679,132
14680,163
14681,115
14682,138
14683,81
14684,136
14685,111
14686,131
14687,138
14688,136
14689,78
14690,120
14691,102
14692,138
14693,99
14694,126
14695,60
14696,64
14697,95
14698,141
14699,129
14700,65
14701,141
14702,94
14703,57
14704,85
14705,133
14706,131
14707,86
14708,148
14709,86
14710,69
14711,46
14712,104
14713,146
14714,96
14715,131
14716,53
14717,127
14718,56
14719,93
14720,71
14721,69
14722,78
14723,102
14724,116
14725,102
14726,84
14727,137
14728,114
14729,119
14730,167
14731,127
14732,123
14733,134
14734,123
14735,136
14736,135
14737,111
14738,88
14739,103
14740,128
14741,159
14742,164
14743,82
14744,130
14745,34
14746,130
14747,133
14748,121
14749,107
14750,137
14751,55
14752,105
14753,106
14754,69
14755,70
14756,83
14757,111
14758,101
14759,97
14760,40
14761,123
14762,123
14763,90
14764,78
14765,101
14766,100
14767,151
14768,105
14769,135
14770,111
14771,45
14772,89
14773,43
14774,42
14775,103
14776,84
14777,65
14778,35
14779,63
14780,141
14781,142
14782,82
14783,63
14784,136
14785,128
14786,107
14787,49
14788,129
14789,83
14790,53
14791,126
14792,114
14793,96
14794,109
14795,81
14796,117
14797,99
14798,124
14799,137
14800,110
14801,133
14802,104
14803,93
14804,69
14805,121
14806,115
14807,71
14808,80
14809,77
14810,96
14811,82
14812,86
14813,115
14814,102
14815,121
14816,121
14817,126
14818,153
14819,145
14820,85
14821,112
14822,66
14823,164
14824,164
14825,90
14826,116
14827,114
14828,138
14829,137
14830,121
14831,35
14832,147
14833,121
14834,116
14835,64
14836,116
14837,97
14838,55
14839,121
14840,76
14841,140
14842,139
14843,125
14844,63
14845,124
14846,115
14847,148
14848,84
14849,108
14850,37
14851,101
14852,100
14853,102
14854,125
14855,78
14856,114
14857,84
14858,149
14859,71
14860,51
14861,77
14862,113
14863,45
14864,87
14865,44
14866,138
14867,87
14868,132
14869,127
14870,66
14871,101
14872,92
14873,99
14874,134
14875,159
14876,124
14877,109
14878,101
14879,109
14880,77
14881,143
14882,135
14883,144
14884,97
14885,135
14886,87
14887,107
14888,130
14889,122
14890,104
14891,129
14892,71
14893,85
14894,104
14895,101
14896,122
14897,63
14898,140
14899,107
14900,140
14901,125
14902,85
14903,122
14904,128
14905,133
14906,109
14907,125
14908,93
14909,105
14910,121
14911,103
14912,128
14913,94
14914,119
14915,118
14916,136
14917,75
14918,127
14919,104
14920,156
14921,112
14922,119
14923,91
14924,149
14925,76
14926,101
14927,118
14928,148
14929,130
14930,85
14931,110
14932,137
14933,123
14934,100
14935,147
14936,123
14937,138
14938,133
14939,115
14940,108
14941,129
14942,108
14943,118
14944,138
14945,108
14946,129
14947,99
14948,62
14949,164
14950,138
14951,103
14952,28
14953,58
14954,64
14955,41
14956,74
14957,35
14958,40
14959,37
14960,61
14961,35
14962,102
14963,126
14964,41
14965,60
14966,45
14967,60
14968,61
14969,36
14970,23
14971,23
14972,50
14973,46
14974,41
14975,77
14976,85
14977,36
14978,35
14979,81
14980,46
14981,47
14982,37
14983,30
14984,30
14985,93
14986,51
14987,64
14988,67
14989,59
14990,38
14991,34
14992,39
14993,91
14994,32
14995,68
14996,68
14997,53
14998,44
14999,106
15000,28
15001,72
15002,69
15003,56
15004,45
15005,54
15006,56
15007,53
15008,36
15009,53
15010,38
15011,23
15012,28
15013,63
15014,41
15015,38
15016,77
15017,62
15018,41
15019,41
15020,66
15021,50
15022,88
15023,78
15024,15
15025,28
15026,51
15027,55
15028,111
15029,93
15030,109
15031,132
15032,110
15033,109
15034,70
15035,116
15036,97
15037,107
15038,97
15039,96
15040,95
15041,163
15042,141
15043,45
15044,109
15045,156
15046,107
15047,91
15048,111
15049,44
15050,123
15051,89
15052,112
15053,60
15054,135
15055,113
15056,141
15057,134
15058,136
15059,91
15060,109
15061,137
15062,107
15063,138
15064,162
15065,93
15066,99
15067,81
15068,119
15069,70
15070,69
15071,152
15072,114
15073,115
15074,133
15075,139
15076,140
15077,124
15078,89
15079,60
15080,135
15081,97
15082,80
15083,113
15084,153
15085,119
15086,69
15087,133
15088,88
15089,118
15090,135
15091,119
15092,142
15093,117
15094,135
15095,144
15096,44
15097,112
15098,81
15099,139
15100,132
15101,66
15102,64
15103,110
15104,53
15105,133
15106,53
15107,54
15108,53
15109,80
15110,98
15111,95
15112,97
15113,50
15114,92
15115,139
15116,91
15117,151
15118,164
15119,164
15120,120
15121,121
15122,136
15123,107
15124,130
15125,131
15126,99
15127,54
15128,143
15129,139
15130,110
15131,132
15132,83
15133,71
15134,94
15135,67
15136,120
15137,75
15138,58
15139,121
15140,100
15141,138
15142,102
15143,104
15144,99
15145,100
15146,80
15147,163
15148,117
15149,64
15150,64
15151,96
15152,114
15153,86
15154,87
15155,129
15156,62
15157,138
15158,97
15159,128
15160,34
15161,51
15162,154
15163,60
15164,132
15165,123
15166,65
15167,75
15168,120
15169,96
15170,125
15171,158
15172,164
15173,130
15174,138
15175,77
15176,136
15177,40
15178,31
15179,50
15180,59
15181,99
15182,83
15183,119
15184,67
15185,98
15186,71
15187,73
15188,70
15189,118
15190,112
15191,66
15192,135
15193,140
15194,107
15195,136
15196,134
15197,128
15198,130
15199,126
15200,34
15201,29
15202,132
15203,81
15204,81
15205,88
15206,63
15207,136
15208,86
15209,71
15210,132
15211,130
15212,139
15213,66
15214,139
15215,84
15216,103
15217,110
15218,92
15219,113
15220,119
15221,111
15222,64
15223,135
15224,119
15225,124
15226,118
15227,80
15228,125
15229,111
15230,139
15231,138
15232,65
15233,123
15234,139
15235,113
15236,140
15237,70
15238,55
15239,107
15240,83
15241,93
15242,95
15243,76
15244,62
15245,114
15246,139
15247,82
15248,105
15249,135
15250,100
15251,136
15252,111
15253,124
15254,100
15255,116
15256,136
15257,129
15258,92
15259,116
15260,98
15261,139
15262,100
15263,120
15264,134
15265,124
15266,84
15267,59
15268,77
15269,49
15270,66
15271,79
15272,73
15273,69
15274,60
15275,49
15276,66
15277,75
15278,70
15279,58
15280,140
15281,33
15282,102
15283,45
15284,41
15285,136
15286,43
15287,36
15288,139
15289,109
15290,99
15291,110
15292,140
15293,89
15294,83
15295,119
15296,137
15297,139
15298,142
15299,134
15300,66
15301,41
15302,125
15303,98
15304,62
15305,139
15306,133
15307,132
15308,105
15309,93
15310,137
15311,140
15312,125
15313,126
15314,32
15315,136
15316,137
15317,64
15318,60
15319,137
15320,56
15321,82
15322,52
15323,137
15324,64
15325,57
15326,129
15327,77
15328,98
15329,137
15330,134
15331,127
15332,113
15333,131
15334,107
15335,115
15336,112
15337,102
15338,94
15339,126
15340,138
15341,104
15342,108
15343,104
15344,95
15345,140
15346,91
15347,109
15348,122
15349,129
15350,108
15351,69
15352,130
15353,124
15354,136
15355,89
15356,134
15357,86
15358,131
15359,127
15360,130
15361,138
15362,88
15363,111
15364,49
15365,65
15366,82
15367,65
15368,117
15369,66
15370,69
15371,114
15372,121
15373,135
15374,128
15375,105
15376,130
15377,75
15378,107
15379,98
15380,140
15381,139
15382,70
15383,84
15384,86
15385,77
15386,65
15387,54
15388,41
15389,78
15390,46
15391,71
15392,46
15393,64
15394,47
15395,22
15396,136
15397,107
15398,87
15399,134
15400,41
15401,133
15402,138
15403,79
15404,116
15405,33
15406,131
15407,131
15408,137
15409,137
15410,135
15411,73
15412,78
15413,45
15414,95
15415,125
15416,136
15417,140
15418,135
15419,135
15420,62
15421,79
15422,89
15423,132
15424,137
15425,138
15426,142
15427,110
15428,133
15429,140
15430,108
15431,40
15432,58
15433,128
15434,136
15435,113
15436,135
15437,119
15438,75
15439,83
15440,55
15441,38
15442,78
15443,62
15444,71
15445,49
15446,50
15447,66
15448,56
15449,39
15450,66
15451,126
15452,57
15453,75
15454,139
15455,99
15456,136
15457,139
15458,82
15459,77
15460,40
15461,69
15462,96
15463,68
15464,120
15465,124
15466,58
15467,86
15468,129
15469,104
15470,66
15471,122
15472,41
15473,33
15474,24
15475,39
15476,138
15477,140
15478,140
15479,106
15480,138
15481,134
15482,137
15483,137
15484,137
15485,137
15486,137
15487,137
15488,142
15489,93
15490,139
15491,141
15492,141
15493,136
15494,139
15495,106
15496,137
15497,123
15498,127
15499,139
15500,140
15501,35
15502,61
15503,93
15504,17
15505,55
15506,93
15507,63
15508,37
15509,117
15510,124
15511,84
15512,134
15513,133
15514,140
15515,131
15516,73
15517,108
15518,86
15519,42
15520,96
15521,137
15522,139
15523,129
15524,112
15525,63
15526,108
15527,139
15528,139
15529,121
15530,66
15531,31
15532,137
15533,136
15534,95
15535,140
15536,140
15537,130
15538,105
15539,118
15540,138
15541,117
15542,127
15543,137
15544,140
15545,109
15546,109
15547,134
15548,62
15549,79
15550,137
15551,140
15552,140
15553,139
15554,139
15555,140
15556,120
15557,133
15558,100
15559,138
15560,132
15561,128
15562,103
15563,136
15564,140
15565,63
15566,81
15567,139
15568,139
15569,141
15570,122
15571,139
15572,140
15573,132
15574,135
15575,136
15576,137
15577,134
15578,140
15579,97
15580,140
15581,114
15582,134
15583,138
15584,72
15585,103
15586,109
15587,130
15588,102
15589,139
15590,102
15591,125
15592,138
15593,113
15594,140
15595,77
15596,140
15597,140
15598,140
15599,141
15600,139
15601,97
15602,137
15603,122
15604,117
15605,72
15606,86
15607,118
15608,139
15609,94
15610,136
15611,137
15612,100
15613,116
15614,132
15615,74
15616,126
15617,132
15618,102
15619,139
15620,131
15621,95
15622,113
15623,104
15624,139
15625,119
15626,137
15627,137
15628,60
15629,132
15630,30
15631,91
15632,125
15633,78
15634,137
15635,137
15636,137
15637,76
15638,128
15639,138
15640,96
15641,73
15642,133
15643,128
15644,104
15645,110
15646,89
15647,132
15648,138
15649,132
15650,138
15651,108
15652,139
15653,128
15654,140
15655,62
15656,132
15657,139
15658,137
15659,138
15660,103
15661,135
15662,118
15663,135
15664,140
15665,138
15666,131
15667,102
15668,108
15669,104
15670,136
15671,106
15672,136
15673,138
15674,137
15675,99
15676,140
15677,137
15678,77
15679,140
15680,140
15681,105
15682,140
15683,112
15684,136
15685,140
15686,62
15687,104
15688,120
15689,124
15690,122
15691,139
15692,137
15693,86
15694,137
15695,130
15696,138
15697,109
15698,112
15699,128
15700,104
15701,139
15702,140
15703,102
15704,95
15705,105
15706,89
15707,73
15708,140
15709,140
15710,107
15711,138
15712,141
15713,67
15714,140
15715,97
15716,89
15717,71
15718,140
15719,135
15720,75
15721,99
15722,138
15723,110
15724,77
15725,130
15726,137
15727,136
15728,124
15729,110
15730,138
15731,110
15732,139
15733,130
15734,113
15735,138
15736,138
15737,123
15738,135
15739,138
15740,43
15741,84
15742,84
15743,52
15744,59
15745,134
15746,123
15747,113
15748,142
15749,136
15750,161
15751,48
15752,39
15753,88
15754,76
15755,89
15756,88
15757,164
15758,69
15759,117
15760,69
15761,164
15762,62
15763,164
15764,111
15765,140
15766,105
15767,155
15768,119
15769,140
15770,164
15771,99
15772,122
15773,162
15774,104
15775,113
15776,139
15777,100
15778,71
15779,38
15780,95
15781,109
15782,114
15783,85
15784,68
15785,111
15786,92
15787,131
15788,110
15789,110
15790,117
15791,116
15792,92
15793,87
15794,112
15795,96
15796,40
15797,122
15798,124
15799,95
15800,97
15801,106
15802,84
15803,110
15804,105
15805,66
15806,110
15807,117
15808,73
15809,121
15810,93
15811,93
15812,107
15813,117
15814,79
15815,100
15816,78
15817,84
15818,92
15819,113
15820,117
15821,113
15822,98
15823,61
15824,32
15825,122
15826,101
15827,139
15828,105
15829,86
15830,138
15831,83
15832,115
15833,94
15834,72
15835,91
15836,93
15837,127
15838,86
15839,86
15840,80
15841,112
15842,130
15843,86
15844,106
15845,114
15846,134
15847,78
15848,111
15849,76
15850,79
